-0.5,40.5,0.4,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-38.8,0.4,769.547
-0.5,40.5,0.4,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.557
-0.7,40.5,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.567
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.577
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.587
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.597
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.609
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.617
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.627
-0.7,37.6,0.6,41.6,1.4,-16.9,0.8,-51.4,-1.1,18.4,1.4,-36,0.4,769.637
-0.7,37.6,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.647
-0.3,37.6,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.657
-0.3,37.6,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.667
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.677
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.687
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.698
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.707
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.717
-0.3,35.2,0.6,44.1,1.4,-11.7,0.8,-51.4,-1.1,24.1,1.4,-31.4,0.4,769.727
-0.3,35.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-31.4,0.4,769.737
-0.3,35.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.747
-0.3,35.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.757
-0.3,35.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.767
-0.3,35.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.777
-0.3,31.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.787
-0.3,31.2,0.6,46.7,1.4,-7.9,1.1,-51.2,-1.1,28.4,1.6,-28.7,0.4,769.797
-0.3,31.2,0.6,46.7,1.4,-2.3,1.1,-51.2,-1.1,33.3,1.6,-28.7,0.4,769.807
-0.3,31.2,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-28.7,0.4,769.817
-0.3,31.2,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-28.7,0.4,769.827
-0.3,31.2,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-22.9,0.4,769.837
-0.3,31.2,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-22.9,0.4,769.847
-0.5,31.2,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-22.9,0.4,769.857
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-22.9,0.4,769.867
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-1.1,33.3,1.6,-22.9,0.4,769.877
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-0.9,33.3,1.6,-22.9,0.4,769.888
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-0.9,33.3,1.6,-22.9,0.4,769.897
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-0.9,33.3,1.6,-22.9,0.4,769.907
-0.5,27.7,0.6,48,1.4,-2.3,1.1,-49.9,-0.9,33.3,1.6,-22.9,0.4,769.917
-0.5,27.7,0.6,49.7,1.4,1.3,1.1,-49.3,-0.9,37.3,1.4,-19.2,0.4,769.928
-0.5,27.7,0.6,49.7,1.4,1.3,1.1,-49.3,-0.9,37.3,1.4,-19.2,0.4,769.937
-0.7,27.7,0.6,49.7,1.4,1.3,1.1,-49.3,-0.9,37.3,1.4,-19.2,0.4,769.947
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-0.9,37.3,1.4,-19.2,0.4,769.957
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-1.1,37.3,1.4,-19.2,0.4,769.967
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-1.1,37.3,1.4,-19.2,0.4,769.977
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-1.1,37.3,1.4,-19.2,0.4,769.987
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-1.1,37.3,1.4,-19.2,0.4,769.997
-0.7,22.6,0.6,49.7,1.2,1.3,1.1,-49.3,-1.1,37.3,1.4,-19.2,0.4,770.007
-0.7,22.6,0.6,49.4,1.2,7.3,1.1,-47.3,-1.1,41,1.2,-19.2,0.4,770.017
-0.7,22.6,0.6,49.4,1.2,7.3,1.1,-47.3,-1.1,41,1.2,-14,0.4,770.028
-0.7,22.6,0.6,49.4,1.2,7.3,1.1,-47.3,-1.1,41,1.2,-14,0.4,770.037
-0.5,22.6,0.6,49.4,1.4,7.3,1.1,-47.3,-1.1,41,1.2,-14,0.4,770.047
-0.5,19.2,0.6,49.4,1.4,7.3,1.1,-47.3,-0.9,41,1.2,-14,0.4,770.058
-0.5,19.2,0.6,49.4,1.4,7.3,1.1,-47.3,-0.9,41,1.2,-14,0.4,770.068
-0.5,19.2,0.6,49.4,1.4,7.3,1.1,-47.3,-0.9,41,1.2,-14,0.4,770.077
-0.5,19.2,0.6,49.4,1.4,7.3,1.1,-47.3,-0.9,41,1.2,-14,0.4,770.087
-0.5,19.2,0.6,49.4,1.4,7.3,1.1,-45.9,-0.9,44.6,1.2,-14,0.4,770.097
-0.5,19.2,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-14,0.4,770.107
-0.5,19.2,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-14,0.4,770.117
-0.5,19.2,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-9.9,0.4,770.127
-0.5,19.2,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-9.9,0.4,770.137
-0.5,19.2,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-9.9,0.4,770.147
-0.5,14.1,0.6,50.3,1.4,11.5,1.1,-45.9,-0.9,44.6,1.2,-9.9,0.4,770.157
-0.5,14.1,0.6,50.3,1.4,11.5,1.1,-45.9,-0.7,44.6,1.2,-9.9,0.4,770.168
-0.5,14.1,0.6,50.3,1.4,11.5,1.1,-45.9,-0.7,44.6,1.2,-9.9,0.4,770.177
-0.5,14.1,0.6,50.3,1.4,11.5,1.1,-45.9,-0.7,44.6,1.2,-9.9,0.4,770.187
-0.5,14.1,0.6,50.3,1.4,11.5,1.1,-45.9,-0.7,44.6,1.2,-9.9,0.4,770.197
-0.5,14.1,0.6,49.7,1.4,16.7,1.1,-42.3,-0.7,48,1,-3.9,0.4,770.208
-0.5,14.1,0.6,49.7,1.4,16.7,1.1,-42.3,-0.7,48,1,-3.9,0.4,770.217
-0.7,14.1,0.6,49.7,1.4,16.7,1.1,-42.3,-0.7,48,1,-3.9,0.4,770.228
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.7,48,1,-3.9,0.4,770.238
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.7,48,1,-3.9,0.4,770.247
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.9,48,1,-3.9,0.4,770.257
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.9,48,1,-3.9,0.4,770.267
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.9,48,1,-3.9,0.4,770.277
-0.7,9.2,0.6,49.7,1.4,16.7,1.1,-42.3,-0.9,48,1,-3.9,0.4,770.287
-0.7,9.2,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-3.9,0.4,770.298
-0.7,9.2,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-3.9,0.4,770.307
-0.7,9.2,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.318
-0.7,9.2,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.327
-0.7,9.2,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.337
-0.7,3.4,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.347
-0.7,3.4,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.357
-0.7,3.4,0.6,49.2,1.4,20.5,1.1,-39.2,-0.9,49.9,1,-0.5,0.4,770.367
-0.7,3.4,0.6,49.2,1.4,20.5,1.1,-34.8,-0.9,51.6,1,-0.5,0.4,770.377
-0.7,3.4,0.6,49.2,1.4,20.5,1.1,-34.8,-0.9,51.6,1,-0.5,0.4,770.387
-0.7,3.4,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,-0.5,0.4,770.397
-0.7,3.4,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,-0.5,0.4,770.407
-0.7,3.4,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.417
-0.5,3.4,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.427
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.437
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.448
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.457
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.467
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.477
-0.5,-0.7,0.6,47.7,1.4,25.3,1.1,-34.8,-0.9,51.6,1,5.9,0.6,770.487
-0.5,-0.7,0.6,46.5,1.4,28.4,1.1,-30.4,-0.9,52.7,0.8,9.8,0.4,770.497
-0.5,-0.7,0.6,46.5,1.4,28.4,1.1,-30.4,-0.9,52.7,0.8,9.8,0.4,770.508
-0.3,-0.7,0.6,46.5,1.4,28.4,1.1,-30.4,-0.9,52.7,0.8,9.8,0.4,770.517
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.9,52.7,0.8,9.8,0.4,770.527
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.9,52.7,0.8,9.8,0.4,770.537
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.7,52.7,0.8,9.8,0.4,770.547
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.7,52.7,0.8,9.8,0.4,770.557
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.7,52.7,0.8,9.8,0.4,770.567
-0.3,-5.3,0.6,46.5,1.4,28.4,1.1,-30.4,-0.7,52.7,0.8,9.8,0.4,770.577
-0.3,-5.3,0.6,43.5,1.4,33,1.1,-25.7,-0.7,54,1,9.8,0.4,770.587
-0.3,-5.3,0.6,43.5,1.4,33,1.1,-25.7,-0.7,54,1,9.8,0.4,770.597
-0.3,-5.3,0.6,43.5,1.4,33,1.1,-25.7,-0.7,54,1,15.3,0.4,770.608
-0.5,-5.3,0.6,43.5,1.4,33,1.1,-25.7,-0.7,54,1,15.3,0.4,770.617
-0.5,-5.3,0.6,43.5,1.4,33,1.1,-25.7,-0.7,54,1,15.3,0.4,770.627
-0.5,-10,0.6,43.5,1.4,33,1.1,-25.7,-0.9,54,1,15.3,0.4,770.637
-0.5,-10,0.6,43.5,1.4,33,1.1,-25.7,-0.9,54,1,15.3,0.4,770.647
-0.5,-10,0.6,43.5,1.4,33,1.1,-25.7,-0.9,54,1,15.3,0.4,770.657
-0.5,-10,0.6,43.5,1.4,33,1.1,-21.3,-0.9,54.4,1,15.3,0.4,770.667
-0.5,-10,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,15.3,0.4,770.677
-0.5,-10,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,18.8,0.4,770.687
-0.5,-10,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,18.8,0.4,770.697
-0.7,-10,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,18.8,0.4,770.708
-0.7,-10,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,18.8,0.4,770.717
-0.7,-14.6,0.6,41.8,1.4,36.1,1.1,-21.3,-0.9,54.4,1,18.8,0.4,770.727
-0.7,-14.6,0.6,41.8,1.4,36.1,1.1,-21.3,-0.7,54.4,1,18.8,0.4,770.737
-0.7,-14.6,0.6,41.8,1.4,36.1,1.1,-21.3,-0.7,54.4,1,18.8,0.4,770.747
-0.7,-14.6,0.6,41.8,1.4,36.1,1.1,-21.3,-0.7,54.4,1,18.8,0.4,770.757
-0.7,-14.6,0.6,41.8,1.4,36.1,1.1,-21.3,-0.7,54.4,1,18.8,0.4,770.767
-0.7,-14.6,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,18.8,0.4,770.777
-0.7,-14.6,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,18.8,0.4,770.787
-0.7,-14.6,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.797
-0.5,-14.6,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.807
-0.5,-14.6,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.817
-0.5,-18.4,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.828
-0.5,-18.4,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.837
-0.5,-18.4,0.6,38.4,1.4,39.4,1.1,-16.4,-0.7,54.4,1,24.1,0.4,770.847
-0.5,-18.4,0.6,38.4,1.4,41.7,1.1,-11.8,-0.7,54.2,1,24.1,0.4,770.857
-0.5,-18.4,0.6,38.4,1.4,41.7,1.1,-11.8,-0.7,54.2,1,24.1,0.4,770.867
-0.5,-18.4,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,24.1,0.4,770.877
-0.5,-18.4,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.887
-0.3,-18.4,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.897
-0.3,-18.4,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.908
-0.3,-23.7,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.917
-0.3,-23.7,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.927
-0.3,-23.7,0.6,35.2,1.4,41.7,1.1,-11.8,-0.7,54.2,0.8,27.6,0.4,770.938
-0.3,-23.7,0.6,35.2,1.4,41.7,0.8,-11.8,-0.7,54.2,0.8,27.6,0.4,770.947
-0.3,-23.7,0.6,35.2,1.4,41.7,0.8,-11.8,-0.7,54.2,0.8,27.6,0.4,770.957
-0.3,-23.7,0.6,35.2,1.4,41.7,0.8,-11.8,-0.7,54.2,0.8,27.6,0.4,770.967
-0.3,-23.7,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,770.977
-0.3,-23.7,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,770.987
-0.5,-23.7,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,770.997
-0.5,-27.3,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,771.007
-0.5,-27.3,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,771.017
-0.5,-27.3,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,771.027
-0.5,-27.3,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,771.037
-0.5,-27.3,0.6,30.6,1.4,44,0.8,-5.9,-0.7,53.1,0.8,31.9,0.4,771.048
-0.5,-27.3,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,31.9,0.4,771.057
-0.5,-27.3,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.067
-0.5,-27.3,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.077
-0.7,-27.3,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.087
-0.7,-27.3,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.097
-0.7,-31.5,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.107
-0.7,-31.5,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.117
-0.7,-31.5,0.6,27.2,1.4,45.9,1.1,-1.3,-0.7,51.2,0.8,35.2,0.6,771.127
-0.7,-31.5,0.6,27.2,1.4,45.9,0.8,5,-0.7,48.9,0.8,35.2,0.6,771.137
-0.7,-31.5,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,35.2,0.6,771.147
-0.7,-31.5,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,35.2,0.6,771.157
-0.7,-31.5,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,39.2,0.4,771.167
-0.7,-31.5,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,39.2,0.4,771.177
-0.5,-31.5,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,39.2,0.4,771.187
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,39.2,0.4,771.197
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.7,48.9,0.8,39.2,0.4,771.207
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.9,48.9,0.8,39.2,0.4,771.217
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.9,48.9,0.8,39.2,0.4,771.227
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.9,48.9,0.8,39.2,0.4,771.237
-0.5,-35,0.6,21.4,1.4,47.2,0.8,5,-0.9,48.9,0.8,39.2,0.4,771.247
-0.5,-35,0.6,17.8,1.4,48,0.8,9,-0.9,46.5,0.8,41.1,0.4,771.257
-0.3,-35,0.6,17.8,1.4,48,0.8,9,-0.9,46.5,0.8,41.1,0.4,771.267
-0.3,-35,0.6,17.8,1.4,48,0.8,9,-0.9,46.5,0.8,41.1,0.4,771.277
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.9,46.5,0.8,41.1,0.4,771.287
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.7,46.5,0.8,41.1,0.4,771.297
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.7,46.5,0.8,41.1,0.4,771.307
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.7,46.5,0.8,41.1,0.4,771.317
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.7,46.5,0.8,41.1,0.4,771.327
-0.3,-38.6,0.6,17.8,1.4,48,0.8,9,-0.7,46.5,0.8,41.1,0.4,771.337
-0.3,-38.6,0.6,11.5,1.4,48.4,0.8,14.6,-0.7,43.3,0.8,41.1,0.4,771.347
-0.3,-38.6,0.4,11.5,1.4,48.4,0.8,14.6,-0.7,43.3,0.8,44.7,0.4,771.358
-0.3,-38.6,0.4,11.5,1.4,48.4,0.8,14.6,-0.7,43.3,0.8,44.7,0.4,771.367
-0.5,-38.6,0.4,11.5,1.6,48.4,0.8,14.6,-0.7,43.3,0.8,44.7,0.4,771.377
-0.5,-41.2,0.4,11.5,1.6,48.4,0.8,14.6,-0.9,43.3,0.8,44.7,0.4,771.387
-0.5,-41.2,0.4,11.5,1.6,48.4,0.8,14.6,-0.9,43.3,0.8,44.7,0.4,771.397
-0.5,-41.2,0.4,11.5,1.6,48.4,0.8,14.6,-0.9,43.3,0.8,44.7,0.4,771.407
-0.5,-41.2,0.4,11.5,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,44.7,0.4,771.417
-0.5,-41.2,0.4,8.3,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,44.7,0.4,771.427
-0.5,-41.2,0.4,8.3,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,44.7,0.4,771.437
-0.5,-41.2,0.4,8.3,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,46.2,0.4,771.447
-0.5,-41.2,0.6,8.3,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,46.2,0.4,771.457
-0.5,-41.2,0.6,8.3,1.6,48.4,1.1,18.6,-0.9,40.5,0.8,46.2,0.4,771.467
-0.5,-43.4,0.6,8.3,1.4,48.4,1.1,18.6,-0.9,40.5,0.8,46.2,0.4,771.477
-0.5,-43.4,0.6,8.3,1.4,48.4,1.1,18.6,-0.9,40.5,0.8,46.2,0.4,771.487
-0.5,-43.4,0.6,8.3,1.4,48.4,1.1,18.6,-0.7,40.5,0.8,46.2,0.4,771.497
-0.5,-43.4,0.6,8.3,1.4,48.4,0.8,18.6,-0.7,40.5,0.8,46.2,0.4,771.507
-0.5,-43.4,0.6,8.3,1.4,48.4,0.8,18.6,-0.7,40.5,0.8,46.2,0.4,771.517
-0.5,-43.4,0.6,2.6,1.4,47.2,0.8,24.1,-0.7,35.6,0.8,46.2,0.4,771.527
-0.5,-43.4,0.6,2.6,1.4,47.2,0.8,24.1,-0.7,35.6,1,47.7,0.6,771.537
-0.7,-43.4,0.6,2.6,1.4,47.2,0.8,24.1,-0.7,35.6,1,47.7,0.6,771.547
-0.7,-43.4,0.6,2.6,1.4,47.2,0.8,24.1,-0.7,35.6,1,47.7,0.6,771.557
-0.7,-45.6,0.6,2.6,1.6,47.2,0.8,24.1,-0.7,35.6,1,47.7,0.6,771.567
-0.7,-45.6,0.6,2.6,1.6,47.2,0.8,24.1,-0.9,35.6,1,47.7,0.6,771.577
-0.7,-45.6,0.6,2.6,1.6,47.2,0.8,24.1,-0.9,35.6,1,47.7,0.6,771.587
-0.7,-45.6,0.6,2.6,1.6,47.2,0.8,24.1,-0.9,35.6,1,47.7,0.6,771.597
-0.7,-45.6,0.6,2.6,1.6,47.2,0.8,24.1,-0.9,35.6,1,47.7,0.6,771.607
-0.7,-45.6,0.6,-1.7,1.6,46.1,1.1,27.2,-0.9,31.8,0.8,47.7,0.6,771.617
-0.7,-45.6,0.6,-1.7,1.6,46.1,1.1,27.2,-0.9,31.8,0.8,47.7,0.6,771.627
-0.7,-45.6,0.4,-1.7,1.6,46.1,1.1,27.2,-0.9,31.8,0.8,48.6,0.4,771.637
-0.7,-45.6,0.4,-1.7,1.6,46.1,1.1,27.2,-0.9,31.8,0.8,48.6,0.4,771.647
-0.7,-45.6,0.4,-1.7,1.6,46.1,1.1,27.2,-0.9,31.8,0.8,48.6,0.4,771.657
-0.7,-47,0.4,-1.7,1.6,46.1,1.1,27.2,-0.7,31.8,0.8,48.6,0.4,771.667
-0.7,-47,0.4,-1.7,1.6,46.1,1.1,27.2,-0.7,31.8,0.8,48.6,0.4,771.677
-0.7,-47,0.4,-1.7,1.6,46.1,1.1,27.2,-0.7,31.8,0.8,48.6,0.4,771.687
-0.7,-47,0.4,-1.7,1.6,46.1,0.8,32,-0.7,26.9,0.8,48.6,0.4,771.697
-0.7,-47,0.4,-1.7,1.6,46.1,0.8,32,-0.7,26.9,0.8,48.6,0.4,771.707
-0.7,-47,0.4,-6.9,1.6,43.8,0.8,32,-0.7,26.9,1,48.6,0.4,771.717
-0.7,-47,0.4,-6.9,1.6,43.8,0.8,32,-0.7,26.9,1,49.3,0.4,771.727
-0.3,-47,0.6,-6.9,1.6,43.8,0.8,32,-0.7,26.9,1,49.3,0.4,771.737
-0.3,-47,0.6,-6.9,1.6,43.8,0.8,32,-0.7,26.9,1,49.3,0.4,771.747
-0.3,-48.7,0.6,-6.9,1.9,43.8,0.8,32,-0.7,26.9,1,49.3,0.4,771.757
-0.3,-48.7,0.6,-6.9,1.9,43.8,0.8,32,-0.9,26.9,1,49.3,0.4,771.767
-0.3,-48.7,0.6,-6.9,1.9,43.8,0.8,32,-0.9,26.9,1,49.3,0.4,771.777
-0.3,-48.7,0.6,-6.9,1.9,43.8,0.8,32,-0.9,26.9,1,49.3,0.4,771.787
-0.3,-48.7,0.6,-6.9,1.9,43.8,0.8,32,-0.9,26.9,1,49.3,0.4,771.797
-0.3,-48.7,0.6,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.807
-0.3,-48.7,0.6,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.817
-0.3,-48.7,0.6,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.827
-0.5,-48.7,0.4,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.837
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.847
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.9,23.1,1,49.3,0.4,771.857
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.7,23.1,1,49.3,0.4,771.869
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.7,23.1,1,49.3,0.4,771.878
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.7,23.1,1,49.3,0.4,771.887
-0.5,-49.5,0.4,-11.1,1.9,42.6,0.8,34.8,-0.7,23.1,1,49.3,0.4,771.897
-0.5,-49.5,0.4,-16.3,1.9,39.2,0.8,38.8,-0.7,16.9,1.2,49.3,0.4,771.907
-0.5,-49.5,0.4,-16.3,1.9,39.2,0.8,38.8,-0.7,16.9,1.2,49.7,0.4,771.917
-0.5,-49.5,0.4,-16.3,1.9,39.2,0.8,38.8,-0.7,16.9,1.2,49.7,0.4,771.927
-0.7,-49.5,0.4,-16.3,1.9,39.2,0.8,38.8,-0.7,16.9,1.2,49.7,0.4,771.937
-0.7,-49.5,0.4,-16.3,1.9,39.2,0.8,38.8,-0.9,16.9,1.2,49.7,0.4,771.947
