-0.7,-28.7,0.4,36.9,1.4,46.5,1.1,-6.5,-0.7,61.2,0.8,34.6,0.6,486.312
-0.7,-28.7,0.4,36.9,1.4,46.5,1.1,-6.5,-0.7,61.2,0.8,34.6,0.6,486.321
-0.7,-28.7,0.4,36.9,1.4,48.2,1.1,-6.5,-0.7,61.2,0.8,34.6,0.6,486.33
-0.3,-28.7,0.4,36.9,1.4,48.2,1.1,-6.5,-0.7,61.2,0.8,34.6,0.4,486.34
-0.3,-28.7,0.4,36.9,1.4,48.2,1.1,-6.5,-0.7,61.2,0.8,34.6,0.4,486.35
-0.3,-28.7,0.4,33.5,1.2,48.2,1.1,-6.5,-0.7,59.3,0.8,34.6,0.4,486.36
-0.3,-28.7,0.4,33.5,1.2,48.2,1.1,-6.5,-0.7,59.3,0.8,34.6,0.4,486.37
-0.3,-28.7,0.4,33.5,1.2,48.2,1.1,-6.5,-0.7,59.3,0.8,34.6,0.4,486.38
-0.3,-33.5,0.4,33.5,1.2,48.2,1.1,-1.5,-0.7,59.3,0.8,38.3,0.4,486.39
-0.3,-33.5,0.4,33.5,1.2,48.2,1.1,-1.5,-0.7,59.3,0.8,38.3,0.4,486.4
-0.3,-33.5,0.4,33.5,1.2,48.2,1.1,-1.5,-0.7,59.3,0.8,38.3,0.4,486.41
-0.3,-33.5,0.4,33.5,1.2,48.2,1.1,-1.5,-0.7,59.3,0.8,38.3,0.4,486.421
-0.3,-33.5,0.4,33.5,1.2,50.1,0.8,-1.5,-0.7,59.3,0.8,38.3,0.4,486.43
-0.3,-33.5,0.4,33.5,1.2,50.1,0.8,-1.5,-0.7,59.3,0.8,38.3,0.4,486.441
-0.5,-33.5,0.4,33.5,1.4,50.1,0.8,-1.5,-0.7,56.8,0.8,38.3,0.4,486.45
-0.5,-33.5,0.4,27,1.4,50.1,0.8,-1.5,-0.7,56.8,0.8,38.3,0.4,486.46
-0.5,-33.5,0.4,27,1.4,50.1,0.8,-1.5,-0.7,56.8,0.8,38.3,0.4,486.47
-0.5,-37.2,0.4,27,1.4,50.1,0.8,5,-0.7,56.8,0.8,42.7,0.4,486.48
-0.5,-37.2,0.4,27,1.4,50.1,0.8,5,-0.7,56.8,0.6,42.7,0.4,486.49
-0.5,-37.2,0.4,27,1.4,50.1,0.8,5,-0.7,56.8,0.6,42.7,0.4,486.502
-0.5,-37.2,0.4,27,1.4,50.1,0.8,5,-0.7,56.8,0.6,42.7,0.4,486.51
-0.5,-37.2,0.4,27,1.4,51.1,0.8,5,-0.7,56.8,0.6,42.7,0.4,486.52
-0.5,-37.2,0.4,27,1.4,51.1,0.8,5,-0.7,56.8,0.6,42.7,0.4,486.53
-0.7,-37.2,0.4,23.4,1.2,51.1,0.8,5,-0.7,54,0.6,42.7,0.4,486.54
-0.7,-37.2,0.4,23.4,1.2,51.1,0.8,5,-0.7,54,0.6,42.7,0.4,486.55
-0.7,-37.2,0.4,23.4,1.2,51.1,0.8,5,-0.7,54,0.6,42.7,0.4,486.56
-0.7,-40,0.4,23.4,1.2,51.1,0.8,8.8,-0.7,54,0.6,45.5,0.4,486.57
-0.7,-40,0.4,23.4,1.2,51.1,0.8,8.8,-0.7,54,0.6,45.5,0.4,486.58
-0.7,-40,0.4,23.4,1.2,51.1,0.8,8.8,-0.7,54,0.6,45.5,0.4,486.59
-0.7,-40,0.4,23.4,1.2,52.4,0.8,8.8,-0.5,54,0.6,45.5,0.4,486.601
-0.3,-40,0.4,23.4,1.2,52.4,0.8,8.8,-0.5,54,0.6,45.5,0.4,486.61
-0.3,-40,0.4,23.4,1.2,52.4,0.8,8.8,-0.5,54,0.6,45.5,0.4,486.62
-0.3,-40,0.4,16.8,1.2,52.4,0.8,8.8,-0.5,49.9,0.6,45.5,0.4,486.63
-0.3,-40,0.4,16.8,1.2,52.4,0.8,8.8,-0.5,49.9,0.6,45.5,0.4,486.642
-0.3,-40,0.4,16.8,1.2,52.4,0.8,8.8,-0.5,49.9,0.6,45.5,0.4,486.65
-0.3,-43.4,0.4,16.8,1.2,52.4,0.8,14.4,-0.5,49.9,0.6,49.3,0.4,486.66
-0.3,-43.4,0.4,16.8,1.2,52.4,0.8,14.4,-0.5,49.9,0.6,49.3,0.4,486.67
-0.3,-43.4,0.4,16.8,1.2,52.4,0.8,14.4,-0.7,49.9,0.6,49.3,0.4,486.68
-0.3,-43.4,0.4,16.8,1.2,52.4,0.8,14.4,-0.7,49.9,0.6,49.3,0.4,486.69
-0.3,-43.4,0.4,16.8,1.2,53,0.8,14.4,-0.7,49.9,0.6,49.3,0.4,486.7
-0.7,-43.4,0.4,16.8,1.4,53,0.8,14.4,-0.7,46.5,0.6,49.3,0.4,486.71
-0.7,-43.4,0.4,16.8,1.4,53,0.8,14.4,-0.7,46.5,0.6,49.3,0.4,486.722
-0.7,-43.4,0.4,11.3,1.4,53,0.8,14.4,-0.7,46.5,0.6,49.3,0.4,486.73
-0.7,-43.4,0.4,11.3,1.4,53,0.8,14.4,-0.7,46.5,0.6,49.3,0.4,486.74
-0.7,-45.8,0.6,11.3,1.4,53,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.75
-0.7,-45.8,0.6,11.3,1.4,53,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.76
-0.7,-45.8,0.6,11.3,1.4,53,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.77
-0.7,-45.8,0.6,11.3,1.4,52.8,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.78
-0.7,-45.8,0.6,11.3,1.4,52.8,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.79
-0.7,-45.8,0.6,11.3,1.4,52.8,0.8,18.4,-0.7,46.5,0.6,51.2,0.4,486.802
-0.5,-45.8,0.6,4.1,1.2,52.8,0.8,18.4,-0.7,41.6,0.6,51.2,0.4,486.81
-0.5,-45.8,0.6,4.1,1.2,52.8,0.8,18.4,-0.7,41.6,0.6,51.2,0.4,486.82
-0.5,-45.8,0.6,4.1,1.2,52.8,0.8,18.4,-0.7,41.6,0.6,51.2,0.4,486.83
-0.5,-49.3,0.6,4.1,1.2,52.8,0.8,24.3,-0.7,41.6,0.6,53.2,0.4,486.84
-0.5,-49.3,0.6,4.1,1.2,52.8,0.8,24.3,-0.7,41.6,0.6,53.2,0.4,486.85
-0.5,-49.3,0.6,4.1,1.2,52.8,0.8,24.3,-0.7,41.6,0.8,53.2,0.4,486.86
-0.5,-49.3,0.6,4.1,1.2,52.8,0.8,24.3,-0.7,41.6,0.8,53.2,0.4,486.87
-0.5,-49.3,0.6,4.1,1.2,51.5,0.8,24.3,-0.7,41.6,0.8,53.2,0.4,486.88
-0.5,-49.3,0.6,4.1,1.2,51.5,0.8,24.3,-0.7,36.5,0.8,53.2,0.4,486.892
-0.5,-49.3,0.6,-0.5,1.2,51.5,0.8,24.3,-0.7,36.5,0.8,53.2,0.4,486.9
-0.5,-49.3,0.6,-0.5,1.2,51.5,0.8,24.3,-0.7,36.5,0.8,53.2,0.4,486.91
-0.5,-49.3,0.6,-0.5,1.2,51.5,0.8,24.3,-0.7,36.5,0.8,53.2,0.4,486.92
-0.5,-51.3,0.6,-0.5,1.2,51.5,0.8,28.1,-0.7,36.5,0.8,54.3,0.4,486.93
-0.5,-51.3,0.6,-0.5,1.2,51.5,0.8,28.1,-0.7,36.5,0.8,54.3,0.4,486.94
-0.5,-51.3,0.6,-0.5,1.2,51.5,0.8,28.1,-0.7,36.5,0.8,54.3,0.4,486.95
-0.5,-51.3,0.6,-0.5,1.2,50.3,0.8,28.1,-0.7,36.5,0.8,54.3,0.4,486.961
-0.5,-51.3,0.6,-0.5,1.2,50.3,0.8,28.1,-0.7,36.5,0.8,54.3,0.4,486.97
-0.7,-51.3,0.6,-0.5,1.2,50.3,0.8,28.1,-0.7,30.3,0.8,54.3,0.4,486.98
-0.7,-51.3,0.6,-0.5,1.2,50.3,0.8,28.1,-0.7,30.3,0.8,54.3,0.4,486.99
-0.7,-51.3,0.6,-5.5,1.2,50.3,0.8,28.1,-0.7,30.3,0.8,54.3,0.4,487.001
-0.7,-51.3,0.6,-5.5,1.2,50.3,0.8,28.1,-0.7,30.3,0.8,54.3,0.4,487.011
-0.7,-52.9,0.8,-5.5,1.2,50.3,0.8,32,-0.7,30.3,0.8,56.3,0.4,487.02
-0.7,-52.9,0.8,-5.5,1.2,50.3,0.8,32,-0.7,30.3,1,56.3,0.4,487.03
-0.7,-52.9,0.8,-5.5,1.2,50.3,0.8,32,-0.7,30.3,1,56.3,0.4,487.04
-0.7,-52.9,0.8,-5.5,1.2,48,0.8,32,-0.9,30.3,1,56.3,0.4,487.05
-0.7,-52.9,0.8,-5.5,1.2,48,0.8,32,-0.9,30.3,1,56.3,0.4,487.06
-0.5,-52.9,0.8,-5.5,1.4,48,0.8,32,-0.9,24.5,1,56.3,0.6,487.07
-0.5,-52.9,0.8,-5.5,1.4,48,0.8,32,-0.9,24.5,1,56.3,0.6,487.081
-0.5,-52.9,0.8,-9.1,1.4,48,0.8,32,-0.9,24.5,1,56.3,0.6,487.09
-0.5,-53.7,0.6,-9.1,1.4,48,0.8,34.6,-0.9,24.5,1,56.3,0.6,487.1
-0.5,-53.7,0.6,-9.1,1.4,48,0.8,34.6,-0.9,24.5,1,56.3,0.6,487.11
-0.5,-53.7,0.6,-9.1,1.4,48,0.8,34.6,-0.9,24.5,1,56.7,0.6,487.12
-0.5,-53.7,0.6,-9.1,1.4,48,0.8,34.6,-0.7,24.5,0.8,56.7,0.6,487.13
-0.5,-53.7,0.6,-9.1,1.4,45.1,0.8,34.6,-0.7,24.5,0.8,56.7,0.6,487.14
-0.5,-53.7,0.6,-9.1,1.4,45.1,0.8,34.6,-0.7,24.5,0.8,56.7,0.6,487.15
-0.5,-53.7,0.6,-9.1,1.4,45.1,0.8,34.6,-0.7,24.5,0.8,56.7,0.6,487.16
-0.5,-53.7,0.6,-12.5,1.4,45.1,0.8,34.6,-0.7,19,0.8,56.7,0.4,487.171
-0.5,-53.7,0.8,-12.5,1.4,45.1,0.8,38.3,-0.7,19,0.8,56.7,0.4,487.18
-0.5,-53.7,0.8,-12.5,1.4,45.1,0.8,38.3,-0.7,19,0.8,56.7,0.4,487.19
-0.5,-54.3,0.8,-12.5,1.4,45.1,0.8,38.3,-0.7,19,0.8,56.1,0.4,487.2
-0.5,-54.3,0.8,-12.5,1.4,45.1,0.8,38.3,-0.7,19,1,56.1,0.4,487.21
-0.5,-54.3,0.8,-12.5,1.4,41.7,0.8,38.3,-0.7,19,1,56.1,0.4,487.22
-0.5,-54.3,0.8,-12.5,1.4,41.7,0.8,38.3,-0.7,19,1,56.1,0.4,487.233
-0.5,-54.3,0.8,-12.5,1.4,41.7,0.8,38.3,-0.7,14.3,1,56.1,0.4,487.24
-0.5,-54.3,0.8,-15.3,1.4,41.7,0.8,38.3,-0.7,14.3,1,56.1,0.4,487.25
-0.5,-54.3,0.8,-15.3,1.4,41.7,0.8,38.3,-0.7,14.3,1,56.1,0.4,487.26
-0.5,-54.3,0.8,-15.3,1.4,41.7,0.8,38.3,-0.7,14.3,1,56.1,0.4,487.27
-0.5,-54.5,0.8,-15.3,1.4,41.7,0.8,40.9,-0.7,14.3,1,55,0.4,487.28
-0.5,-54.5,0.8,-15.3,1.4,41.7,0.8,40.9,-0.7,14.3,1,55,0.4,487.29
-0.5,-54.5,0.8,-15.3,1.4,41.7,0.8,40.9,-0.7,14.3,1,55,0.4,487.3
-0.5,-54.5,0.8,-15.3,1.4,41.7,0.8,40.9,-0.7,14.3,1,55,0.4,487.313
-0.7,-54.5,0.8,-15.3,1.4,37.8,1.1,40.9,-0.7,14.3,1,55,0.4,487.32
-0.7,-54.5,0.8,-15.3,1.4,37.8,1.1,40.9,-0.7,14.3,1,55,0.4,487.33
-0.7,-54.5,0.8,-15.3,1.4,37.8,1.1,40.9,-0.7,9.2,1,55,0.4,487.341
-0.7,-54.5,0.8,-15.3,1.4,37.8,1.1,40.9,-0.7,9.2,1,55,0.4,487.35
-0.7,-54.5,0.8,-21.3,1.4,37.8,1.1,40.9,-0.7,9.2,1,55,0.4,487.36
-0.7,-54.9,0.8,-21.3,1.4,37.8,1.1,44.6,-0.7,9.2,1,55,0.4,487.37
-0.7,-54.9,0.8,-21.3,1.4,37.8,1.1,44.6,-0.7,9.2,1,55,0.4,487.38
-0.7,-54.9,0.8,-21.3,1.4,37.8,1.1,44.6,-0.7,9.2,1.2,55,0.4,487.391
-0.7,-54.9,0.8,-21.3,1.4,37.8,1.1,44.6,-0.7,9.2,1.2,55,0.4,487.402
-0.7,-54.9,0.8,-21.3,1.4,34.2,0.8,44.6,-0.7,9.2,1.2,55,0.4,487.41
-0.7,-54.9,0.8,-21.3,1.4,34.2,0.8,44.6,-0.7,9.2,1.2,55,0.4,487.421
-0.3,-54.9,0.8,-21.3,1.2,34.2,0.8,44.6,-0.7,4.1,1.2,55,0.4,487.43
-0.3,-54.9,0.8,-28.1,1.2,34.2,0.8,44.6,-0.7,4.1,1.2,55,0.4,487.44
-0.3,-54.9,0.8,-28.1,1.2,34.2,0.8,44.6,-0.7,4.1,1.2,55,0.4,487.45
-0.3,-54.9,0.8,-28.1,1.2,34.2,0.8,44.6,-0.7,4.1,1.2,55,0.4,487.46
-0.3,-56.9,0.8,-28.1,1.2,34.2,0.8,48.2,-0.7,4.1,1.2,54.5,0.4,487.47
-0.3,-56.9,0.8,-28.1,1.2,34.2,0.8,48.2,-0.9,4.1,1.2,54.5,0.4,487.48
-0.3,-56.9,0.8,-28.1,1.2,34.2,0.8,48.2,-0.9,4.1,1.2,54.5,0.4,487.49
-0.3,-56.9,0.8,-28.1,1.2,30.1,0.8,48.2,-0.9,4.1,1.2,54.5,0.4,487.5
-0.3,-56.9,0.8,-28.1,1.2,30.1,0.8,48.2,-0.9,4.1,1.2,54.5,0.4,487.51
-0.5,-56.9,0.8,-33.9,1.2,30.1,0.8,48.2,-0.9,-1.5,1.2,54.5,0.4,487.52
-0.5,-56.9,0.8,-33.9,1.2,30.1,0.8,50.9,-0.9,-1.5,1.2,54.5,0.4,487.53
-0.5,-56.9,0.8,-33.9,1.2,30.1,0.8,50.9,-0.9,-1.5,1.2,54.5,0.4,487.54
-0.5,-55.7,0.8,-33.9,1.2,30.1,0.8,50.9,-0.9,-1.5,1.2,53,0.4,487.55
-0.5,-55.7,0.8,-33.9,1.2,30.1,0.8,50.9,-0.9,-1.5,1.2,53,0.4,487.56
-0.5,-55.7,0.8,-33.9,1.2,30.1,0.8,50.9,-0.9,-1.5,1.2,53,0.4,487.57
-0.5,-55.7,0.8,-33.9,1.2,25.1,0.8,50.9,-0.9,-1.5,1.2,53,0.4,487.58
-0.7,-55.7,0.8,-33.9,1.2,25.1,0.8,50.9,-0.9,-7.2,1.2,53,0.6,487.59
-0.7,-55.7,0.8,-37.6,1.2,25.1,0.8,50.9,-0.9,-7.2,1.2,53,0.6,487.602
-0.7,-55.7,0.8,-37.6,1.2,25.1,0.8,50.9,-0.9,-7.2,1.2,53,0.6,487.61
-0.7,-55.7,0.8,-37.6,1.2,25.1,0.8,50.9,-0.9,-7.2,1.2,53,0.6,487.62
-0.7,-54.5,0.8,-37.6,1.2,25.1,0.8,52,-0.9,-7.2,1.2,51.4,0.6,487.63
-0.7,-54.5,0.8,-37.6,1.2,25.1,0.8,52,-0.9,-7.2,1.4,51.4,0.6,487.64
-0.7,-54.5,0.8,-37.6,1.2,25.1,0.8,52,-0.9,-7.2,1.4,51.4,0.6,487.65
-0.7,-54.5,0.8,-37.6,1.2,23,0.8,52,-1.1,-7.2,1.4,51.4,0.6,487.66
-0.3,-54.5,0.8,-37.6,1.2,23,0.8,52,-1.1,-7.2,1.4,51.4,0.4,487.67
-0.3,-54.5,0.8,-37.6,1.2,23,0.8,52,-1.1,-7.2,1.4,51.4,0.4,487.68
-0.3,-54.5,0.8,-39.4,1.2,23,0.8,52,-1.1,-10.1,1.4,51.4,0.4,487.69
-0.3,-54.5,0.8,-39.4,1.2,23,0.8,52,-1.1,-10.1,1.4,51.4,0.4,487.7
-0.3,-53.9,0.8,-39.4,1.2,23,0.8,53,-1.1,-10.1,1.4,51.2,0.4,487.71
-0.3,-53.9,0.8,-39.4,1.2,23,0.8,53,-1.1,-10.1,1.4,51.2,0.4,487.72
-0.3,-53.9,0.8,-39.4,1.2,23,0.8,53,-1.1,-10.1,1.2,51.2,0.4,487.73
-0.3,-53.9,0.8,-39.4,1.2,23,0.8,53,-0.9,-10.1,1.2,51.2,0.4,487.74
-0.3,-53.9,0.8,-39.4,1.2,23,0.8,53,-0.9,-10.1,1.2,51.2,0.4,487.75
-0.5,-53.9,0.8,-39.4,1.2,21.5,0.8,53,-0.9,-10.1,1.2,51.2,0.4,487.76
-0.5,-53.9,0.8,-39.4,1.2,21.5,0.8,53,-0.9,-12.5,1.2,51.2,0.4,487.77
-0.5,-53.9,0.8,-39.4,1.2,21.5,0.8,53,-0.9,-12.5,1.2,51.2,0.4,487.78
-0.5,-53.9,0.8,-41.2,1.2,21.5,0.8,53,-0.9,-12.5,1.2,51.2,0.4,487.79
-0.5,-52.9,0.8,-41.2,1.2,21.5,0.8,53.7,-0.9,-12.5,1.2,51.2,0.4,487.801
-0.5,-52.9,0.8,-41.2,1.2,21.5,0.8,53.7,-0.9,-12.5,1.2,50.6,0.4,487.81
-0.5,-52.9,0.8,-41.2,1.2,21.5,0.8,53.7,-0.9,-12.5,1.2,50.6,0.4,487.822
-0.5,-52.9,0.8,-41.2,1.2,21.5,0.8,53.7,-0.9,-12.5,1.4,50.6,0.4,487.83
-0.5,-52.9,0.8,-41.2,1.2,20.5,0.8,53.7,-0.9,-12.5,1.4,50.6,0.4,487.841
-0.5,-52.9,0.8,-41.2,1.2,20.5,0.8,53.7,-0.9,-12.5,1.4,50.6,0.4,487.85
-0.5,-52.9,0.8,-41.2,1.2,20.5,0.8,53.7,-0.9,-12.5,1.4,50.6,0.4,487.86
-0.7,-52.9,0.8,-42,1.2,20.5,0.8,53.7,-0.9,-13.5,1.4,50.6,0.4,487.87
-0.7,-52.9,0.8,-42,1.2,20.5,0.8,53.7,-0.9,-13.5,1.4,50.6,0.4,487.88
-0.7,-52.5,0.8,-42,1.2,20.5,0.8,54.1,-0.9,-13.5,1.4,50.6,0.4,487.892
-0.7,-52.5,0.8,-42,1.2,20.5,0.8,54.1,-0.9,-13.5,1.4,49.9,0.4,487.9
-0.7,-52.5,0.8,-42,1.2,20.5,0.8,54.1,-0.9,-13.5,1.4,49.9,0.4,487.91
-0.7,-52.5,0.8,-42,1.2,20.5,0.8,54.1,-0.9,-13.5,1.4,49.9,0.4,487.92
-0.7,-52.5,0.8,-42,1.2,19.6,0.8,54.1,-0.9,-13.5,1.4,49.9,0.4,487.93
-0.3,-52.5,0.8,-42,1.2,19.6,1.1,54.1,-0.9,-14.8,1.4,49.9,0.4,487.94
-0.3,-52.5,0.8,-42,1.2,19.6,1.1,54.1,-0.9,-14.8,1.4,49.9,0.4,487.95
-0.3,-52.5,0.8,-43,1.2,19.6,1.1,54.1,-0.9,-14.8,1.4,49.9,0.4,487.961
-0.3,-52.5,0.8,-43,1.2,19.6,1.1,54.1,-0.9,-14.8,1.4,49.9,0.4,487.97
-0.3,-52.5,0.8,-43,1.2,19.6,1.1,54.1,-0.9,-14.8,1.4,49.9,0.4,487.98
-0.3,-52.5,0.8,-43,1.2,19.6,1.1,53.4,-0.9,-14.8,1.4,49.9,0.4,487.99
-0.3,-52.5,0.8,-43,1.2,19.6,1.1,53.4,-0.9,-14.8,1.4,49.9,0.4,488
-0.3,-52.5,0.8,-43,1.2,19,1.1,53.4,-0.9,-14.8,1.4,49.9,0.4,488.01
-0.3,-52.5,0.8,-43,1.2,19,1.1,53.4,-0.9,-14.8,1.4,49.9,0.4,488.02
-0.5,-52.5,0.8,-43,1.2,19,0.8,53.4,-0.9,-14.8,1.4,49.9,0.4,488.03
-0.5,-52.5,0.8,-43,1.2,19,0.8,53.4,-0.9,-14.8,1.4,49.9,0.4,488.04
-0.5,-52.5,0.8,-43,1.2,19,0.8,53.4,-0.9,-15.2,1.4,49.9,0.4,488.05
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,53.4,-0.9,-15.2,1.4,49.9,0.4,488.06
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.07
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.08
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.09
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.1
-0.5,-52.5,0.8,-43.4,1.2,19,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.112
-0.7,-52.5,0.8,-43.4,1.2,18.8,0.8,54.7,-0.9,-15.2,1.4,49.9,0.4,488.12
-0.7,-52.5,0.8,-43.4,1.2,18.8,0.8,54.7,-0.9,-15.6,1.4,49.9,0.4,488.13
-0.7,-52.5,0.8,-43.6,1.2,18.8,0.8,54.7,-0.9,-15.6,1.4,49.9,0.4,488.141
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-0.9,-15.6,1.4,49.9,0.4,488.15
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-0.9,-15.6,1.4,49.9,0.4,488.16
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-0.9,-15.6,1.4,49.5,0.4,488.171
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-0.9,-15.6,1.4,49.5,0.4,488.18
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-1.1,-15.6,1.4,49.5,0.4,488.19
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-1.1,-15.6,1.4,49.5,0.4,488.2
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-1.1,-15.6,1.4,49.5,0.4,488.213
-0.7,-52.3,0.8,-43.6,1.2,18.8,0.8,54.9,-1.1,-15.6,1.4,49.5,0.4,488.22
-0.3,-52.3,0.8,-43.8,1.2,18.8,0.8,54.9,-1.1,-15.8,1.4,49.5,0.4,488.23
-0.3,-52.3,0.8,-43.8,1.2,18.8,0.8,54.9,-1.1,-15.8,1.4,49.5,0.4,488.24
-0.3,-52.3,1,-43.8,1.2,18.8,0.8,55.1,-1.1,-15.8,1.4,49.5,0.4,488.25
-0.3,-52.3,1,-43.8,1.2,18.8,0.8,55.1,-1.1,-15.8,1.4,49.5,0.4,488.26
-0.3,-52.3,1,-43.8,1.2,18.8,0.8,55.1,-1.1,-15.8,1.4,49.5,0.4,488.27
-0.3,-52.3,1,-43.8,1.2,18.6,0.8,55.1,-0.9,-15.8,1.4,49.5,0.4,488.28
-0.5,-52.3,1,-43.8,1.2,18.6,1.1,55.1,-0.9,-16.2,1.4,49.5,0.4,488.29
-0.5,-52.3,1,-43.8,1.2,18.6,1.1,55.1,-0.9,-16.2,1.4,49.5,0.4,488.3
-0.5,-52.3,1,-44,1.2,18.6,1.1,55.1,-0.9,-16.2,1.4,49.5,0.4,488.31
-0.5,-52.3,1,-44,1.2,18.6,1.1,55.1,-0.9,-16.2,1.4,49.5,0.4,488.321
-0.5,-52.3,1,-44,1.2,18.6,1.1,55.1,-0.9,-16.2,1.4,49.5,0.4,488.33
-0.5,-52.3,1,-44,1.2,18.6,1.1,54.3,-0.9,-16.2,1.4,49.5,0.4,488.34
-0.5,-52.3,1,-44,1.2,18.6,1.1,54.3,-0.9,-16.2,1.4,49.5,0.4,488.35
-0.5,-52.3,1,-44,1.2,18.6,1.1,54.3,-0.9,-16.2,1.8,49.5,0.4,488.36
-0.5,-52.3,1,-44,1.2,17.3,1.1,54.3,-1.5,-16.2,1.8,49.5,0.4,488.37
-0.9,-52.3,1,-44,1.2,17.3,1.3,54.3,-1.5,-16.2,1.8,49.5,0.6,488.383
-0.9,-52.3,1,-43.6,1.9,17.3,1.3,54.3,-1.5,-15.4,1.8,49.5,0.6,488.39
-0.9,-52.3,1,-43.6,1.9,17.3,1.3,54.3,-1.5,-15.4,1.8,49.5,0.6,488.4
-0.9,-52.3,1.5,-43.6,1.9,17.3,1.3,54.3,-1.5,-15.4,1.8,49.5,0.6,488.411
-0.9,-52.3,1.5,-43.6,1.9,17.3,1.3,54.3,-1.5,-15.4,1.8,49.5,0.6,488.42
-0.9,-51.9,1.5,-43.6,1.9,17.3,1.3,53.2,-1.5,-15.4,1.8,49.7,0.6,488.43
-0.9,-51.9,1.5,-43.6,1.9,17.3,1.3,53.2,-1.5,-15.4,2.1,49.7,0.6,488.44
-0.9,-51.9,1.5,-43.6,1.9,17.3,1.3,53.2,-1.5,-15.4,2.1,49.7,0.6,488.45
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.2,-1.7,-15.4,2.1,49.7,0.6,488.46
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.2,-1.7,-15.4,2.1,49.7,0.6,488.471
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.2,-1.7,-15.4,2.1,49.7,0.8,488.48
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.2,-1.7,-15.4,2.1,49.7,0.8,488.49
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.2,-1.7,-15.4,2.1,49.7,0.8,488.5
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.51
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.52
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.531
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.54
-1.1,-51.9,1.5,-43.6,1.9,17.5,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.55
-1.1,-51.9,1.5,-43.6,1.9,17.8,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.56
-1.1,-51.9,1.5,-43.6,1.9,17.8,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.57
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.58
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.591
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.7,0.8,488.6
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.61
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.62
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.63
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.641
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.65
-1.3,-51.9,1.5,-43.4,2.1,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.661
-1.3,-51.9,1.5,-43.4,1.9,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.67
-1.3,-51.9,1.5,-43.4,1.9,17.8,1.5,53.9,-1.7,-15.4,2.1,49.9,0.8,488.68
