-0.5,-29.5,0.6,26.5,1.2,46.5,1.1,-1.9,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.646
-0.7,-29.5,0.6,26.5,1.2,46.5,1.1,2.7,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.656
-0.7,-29.5,0.6,26.5,1.2,46.5,1.1,2.7,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.666
-0.7,-29.5,0.6,26.5,1.2,46.5,1.1,2.7,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.676
-0.7,-32.5,0.6,26.5,1.2,46.5,1.1,2.7,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.686
-0.7,-32.5,0.6,26.5,1.2,46.5,1.1,2.7,-0.7,51,0.8,35.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.696
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,2.7,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.706
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,2.7,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.716
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,2.7,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.726
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,2.7,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.736
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,8.6,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.746
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,8.6,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.757
-0.7,-32.5,0.6,23.1,1.2,47.4,1.1,8.6,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.766
-0.7,-36.4,0.6,23.1,1.4,47.4,1.1,8.6,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.776
-0.7,-36.4,0.6,23.1,1.4,47.4,1.1,8.6,-0.7,49.1,0.8,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.786
-0.7,-36.4,0.6,17.4,1.4,48.4,0.8,8.6,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.796
-0.7,-36.4,0.6,17.4,1.4,48.4,0.8,8.6,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.806
-0.7,-36.4,0.6,17.4,1.4,48.4,0.8,8.6,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.816
-0.7,-36.4,0.6,17.4,1.4,48.4,0.8,8.6,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.826
-0.7,-36.4,0.6,17.4,1.4,48.4,0.8,8.6,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.836
-0.5,-36.4,0.6,17.4,1.4,48.4,0.8,13,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.846
-0.5,-36.4,0.6,17.4,1.4,48.4,0.8,13,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.856
-0.5,-36.4,0.6,17.4,1.4,48.4,0.8,13,-0.7,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.866
-0.5,-39.2,0.6,17.4,1.4,48.4,0.8,13,-0.9,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.876
-0.5,-39.2,0.6,17.4,1.4,48.4,0.8,13,-0.9,46.1,0.8,42,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.886
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,13,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.896
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,13,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.906
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,13,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.916
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,13,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.927
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,13,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.936
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,18.4,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.946
-0.5,-39.2,0.6,13.4,1.4,48.8,0.8,18.4,-0.9,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.956
-0.5,-41.8,0.6,13.4,1.4,48.8,0.8,18.4,-0.7,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.966
-0.5,-41.8,0.6,13.4,1.4,48.8,0.8,18.4,-0.7,43.3,0.8,44.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.977
-0.5,-41.8,0.6,7.4,1.4,48.2,0.8,18.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.986
-0.5,-41.8,0.6,7.4,1.4,48.2,0.8,18.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.996
-0.5,-41.8,0.6,7.4,1.4,48.2,0.8,18.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.006
-0.5,-41.8,0.6,7.4,1.4,48.2,0.8,18.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.016
-0.5,-41.8,0.6,7.4,1.4,48.2,0.8,18.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.026
-0.7,-41.8,0.6,7.4,1.4,48.2,0.8,22.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.036
-0.7,-41.8,0.6,7.4,1.4,48.2,0.8,22.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.046
-0.7,-41.8,0.6,7.4,1.4,48.2,0.8,22.4,-0.7,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.056
-0.7,-43.8,0.4,7.4,1.4,48.2,0.8,22.4,-0.9,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.066
-0.7,-43.8,0.4,7.4,1.4,48.2,0.8,22.4,-0.9,39.1,0.8,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.076
-0.7,-43.8,0.4,3,1.4,47.6,0.8,22.4,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.086
-0.7,-43.8,0.4,3,1.4,47.6,0.8,22.4,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.096
-0.7,-43.8,0.4,3,1.4,47.6,0.8,22.4,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.106
-0.7,-43.8,0.4,3,1.4,47.6,0.8,22.4,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.116
-0.7,-43.8,0.4,3,1.4,47.6,0.8,26.8,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.126
-0.7,-43.8,0.4,3,1.4,47.6,0.8,26.8,-0.9,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.136
-0.7,-45.8,0.4,3,1.6,47.6,0.8,26.8,-0.7,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.146
-0.7,-45.8,0.4,3,1.6,47.6,0.8,26.8,-0.7,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.156
-0.7,-45.8,0.4,3,1.6,47.6,0.8,26.8,-0.7,35.6,0.8,47.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.166
-0.7,-45.8,0.4,-2.5,1.6,45.9,0.8,26.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.176
-0.7,-45.8,0.4,-2.5,1.6,45.9,0.8,26.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.186
-0.7,-45.8,0.4,-2.5,1.6,45.9,0.8,26.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.196
-0.7,-45.8,0.4,-2.5,1.6,45.9,0.8,26.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.206
-0.7,-45.8,0.4,-2.5,1.6,45.9,0.8,26.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.216
-0.5,-45.8,0.4,-2.5,1.6,45.9,0.8,30.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.226
-0.5,-45.8,0.4,-2.5,1.6,45.9,0.8,30.8,-0.7,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.236
-0.5,-47.9,0.4,-2.5,1.6,45.9,0.8,30.8,-0.9,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.246
-0.5,-47.9,0.4,-2.5,1.6,45.9,0.8,30.8,-0.9,30.5,1,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.256
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,30.8,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.27
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,30.8,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.276
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,30.8,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.286
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,30.8,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.296
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,30.8,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.306
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,34.6,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.316
-0.5,-47.9,0.4,-6.7,1.6,44.2,0.8,34.6,-0.9,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.326
-0.5,-48.7,0.4,-6.7,1.6,44.2,0.8,34.6,-0.7,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.336
-0.5,-48.7,0.4,-6.7,1.6,44.2,0.8,34.6,-0.7,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.346
-0.5,-48.7,0.4,-6.7,1.6,44.2,0.8,34.6,-0.7,26.7,0.8,49.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.356
-0.5,-48.7,0.4,-12.5,1.6,41.7,0.8,34.6,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.366
-0.5,-48.7,0.4,-12.5,1.6,41.7,0.8,34.6,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.376
-0.5,-48.7,0.4,-12.5,1.6,41.7,0.8,34.6,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.386
-0.5,-48.7,0.4,-12.5,1.6,41.7,0.8,34.6,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.396
-0.5,-48.7,0.4,-12.5,1.6,41.7,0.8,34.6,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.406
-0.7,-48.7,0.4,-12.5,1.6,41.7,0.8,38.1,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.416
-0.7,-48.7,0.4,-12.5,1.6,41.7,0.8,38.1,-0.7,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.426
-0.7,-49.5,0.4,-12.5,1.9,41.7,0.8,38.1,-0.9,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.437
-0.7,-49.5,0.4,-12.5,1.9,41.7,0.8,38.1,-0.9,20.9,1,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.446
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,38.1,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.456
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,38.1,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.466
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,38.1,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.476
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,38.1,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.486
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,38.1,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.496
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,40.9,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.506
-0.7,-49.5,0.4,-16.7,1.9,39.4,0.8,40.9,-0.9,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.516
-0.7,-49.1,0.6,-16.7,1.9,39.4,0.8,40.9,-0.7,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.527
-0.7,-49.1,0.6,-16.7,1.9,39.4,0.8,40.9,-0.7,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.536
-0.7,-49.1,0.6,-16.7,1.9,39.4,0.8,40.9,-0.7,16.7,0.8,49.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.546
-0.7,-49.1,0.6,-21.7,1.9,35.9,0.8,40.9,-0.7,10.5,1.2,48.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.556
